0.0024943787	0.011976599	0.014866563	-0.004122447	-0.043394305	-0.010917792	0.015520314	-0.009208439	0.058165427	0.017744284	0.019868681	0.039522532	0.0023564596	-0.017458435	0.009319644	-0.0035498792	0.07411509	0.0010879773	-0.019506255	0.03173557	-0.04975058	-0.015410845	-0.12938617	0.015519405	0.0111504635	0.007180456	-0.1478983	-0.01507229	-0.006300008	-0.019452063	0.031648055	-0.051707417	0.0026482274	0.010203239	0.012255299	-0.021018175	0.016514562	-0.017195515	-0.0017487869	-0.10842365	-0.012289459	-0.004168981	0.027842535	-0.08670915	0.018060464	0.014594823	0.0383899	-0.018251972	0.020946257	0.030225268	0.0127534745	0.0055757435	-0.028640656	-0.0089659775	0.0072379825	-0.028683841	-0.027677646	-0.02496456	-0.0024136386	-0.0048966166	0.0006865717	-0.003346151	0.03515276	-0.036742892	0.018838005	-0.0023479084	0.014987347	0.02390503	0.010747601	0.043708596	0.088564634	0.0043404014	0.03561928	-0.09904522	-0.034403935	-0.0033106618	-0.010780011	0.002676919	0.11474245	-0.006143073	-0.017172975	-0.006040794	0.013900797	0.066904046	-0.006677769	0.121953785	0.0044796346	-0.1043401	-0.023229588	-0.016184015	0.013469328	-0.013321927	-0.042015616	0.0028528823	-0.07528215	-0.055561084	-0.04816861	0.020176549	-0.03550422	-0.040649455
0.0007475262	-0.0021297168	0.0019299237	2.9177454e-06	-0.020825166	-0.008082831	0.0004315924	-5.2991298e-05	-0.0032306095	0.0020356996	0.0020416412	0.007845992	0.007922554	-0.0030012825	-0.0010512583	-0.0072499365	0.011241334	0.00036414267	0.002312965	0.0036243435	-0.026785884	-0.0015325756	-0.036283005	0.00016800074	0.00021534745	-4.353745e-05	-0.04633832	-7.8833e-05	-0.002317735	-0.0013790989	0.00072822865	-0.011486304	0.01743405	2.2382632e-05	-0.00044658803	-0.0047727837	-8.559666e-05	0.0034091068	-0.00050945475	-0.028431872	0.00036485505	0.0033512427	0.0016278465	-0.008588409	0.01015011	-0.0010947009	7.204443e-05	-0.0025251152	-9.390711e-05	0.0025199435	-0.019944746	-0.00012569915	-0.0037983656	-7.312752e-05	-0.00010176134	-0.0032247077	-0.00037644283	0.0045501334	-0.000783022	-0.00097239163	-0.00043020854	-0.0006037658	0.0017497703	0.0017297802	0.0001515648	0.004521502	0.00030675344	0.005378413	-3.6184406e-06	0.020287681	0.0099186795	7.63379e-05	0.006893558	-0.017013077	-0.008150922	0.0012084793	-0.0027112581	-0.00045222504	0.01412365	-0.00018367515	-0.0024739117	-0.00055171276	0.0010838211	0.004879333	7.788166e-05	0.053677734	0.0039698035	-0.033201072	-0.0063093193	-0.0010239617	0.0007527111	0.00020781675	0.025504032	-0.0014589109	-0.001794047	-0.0027628553	-0.00420625	0.0002482851	0.0068312045	0.0026772944
-0.010560218	-0.030038545	0.006252631	0.003423805	0.047948964	-0.022682808	0.008355137	0.0052242856	-0.030352786	0.025643261	-0.012985951	-0.042372204	0.041248057	0.008717728	0.00923816	0.0030794293	-0.03813879	-0.0014581905	-0.0014871345	-0.020025156	-0.045499478	0.011765032	0.07381433	-0.004164814	-7.357705e-05	0.010742784	0.096638724	-0.0010322091	-0.0071757264	0.033942875	-0.03677368	0.0020861248	0.024253191	0.01201988	-0.0025997327	-0.026870586	-0.030972902	-0.0060167387	0.0007351362	0.052978896	-0.007765618	-0.007856434	-0.033540487	0.026734497	0.007409198	-0.011489531	-0.01617032	0.01456049	0.013963608	-0.009685921	-0.044532318	-0.015957067	-0.036353838	0.0031772158	0.0006993393	0.010444839	-0.026441356	0.016203793	0.0037647055	-0.015160045	0.007587545	-0.01041738	-0.0058711753	0.049893968	0.012175352	0.030712206	0.00609336	0.003185669	-2.5407631e-05	0.0031368625	-0.037835438	0.013473604	-0.039913185	0.023496639	0.03382596	0.0014073808	4.890922e-05	-0.0019566466	-0.08596078	-0.005338971	-0.039824124	-0.02658511	0.033327322	-0.00866464	-0.0017790064	-0.06508066	0.032011867	0.03676866	0.04302688	0.012781312	-0.017480602	-0.028546926	0.027954953	0.034652118	0.03363236	0.029995723	0.050742865	0.0104884105	0.029539706	0.03709742
0.017170908	-0.05261899	-0.024989918	-0.017092727	0.058744702	-0.0033780185	-0.005726065	-0.0445961	-0.011245359	-0.003855206	-0.016602265	-0.046504576	0.014981859	0.020267067	0.020138796	0.020480432	-0.03297519	-0.00377301	-0.017315641	0.008075598	-0.0076580597	0.019377606	0.0782719	0.01712161	-0.011589377	0.011976443	0.070802696	0.012648859	-0.0047914884	0.05304989	0.03847416	-0.008636845	0.01656397	0.014836364	0.0075281244	0.0233459	-0.030172843	-0.042428024	-0.026784811	0.06827677	-0.016443642	0.013786241	0.016429674	0.02884462	0.03309871	0.030802105	0.0076056067	0.0076673822	-0.0035354842	0.017552234	0.00058573653	0.013272307	-0.0723454	-0.012324879	-0.00824297	-0.011455001	0.010818744	-0.034473915	0.035733774	-0.042653985	0.024345933	-0.00062857056	-0.002966471	0.011193605	-0.025173882	0.026423281	0.028731598	-0.05400325	0.023414023	0.005322141	-0.025716877	0.015802685	-0.071787655	-0.013984304	0.053590577	-0.021764003	0.006113288	0.029492877	-0.05095486	-0.02299167	-0.07125395	0.029771598	-0.014935546	0.00598147	0.01336621	-0.09107986	-0.013086395	0.03473012	0.042125944	0.02120982	-0.0053787204	0.0003329404	-0.058183882	0.049481638	-0.0014605479	0.02279152	0.065378144	-0.0006263118	-0.0108191725	-0.017595708
-0.010829474	0.0042663664	0.009674557	-0.0032203556	-0.05884804	-0.014687837	0.00031025373	0.0019194252	0.02531987	-0.00014141775	0.012218688	0.039969437	-0.018609473	-0.013110333	0.0025288775	-0.0002912872	0.068474	0.008053206	-0.0018322058	0.02700133	-0.04073825	-0.017609958	-0.12953195	0.010530442	0.007386275	0.0032056707	-0.15189579	-0.0047708177	0.013312427	-0.04434354	0.009368824	-0.0343021	0.016619151	-0.002414135	-0.0067911167	-0.0038647542	0.020013716	0.012465207	-0.005221792	-0.09995464	0.010206949	0.007854213	0.013222918	-0.056826577	0.00074604835	0.0025012158	0.021442115	-0.025334645	0.006104429	0.013759882	0.0043810057	0.009526389	-0.0038014178	0.00757718	0.008673118	-0.014277932	0.0016025014	0.019918988	-0.016097302	-0.005643988	-0.0036045439	-0.0047382675	0.03155683	-0.014098932	0.0045008105	-0.011410329	0.0072608152	0.03260832	-0.0019887802	0.050248407	0.0713345	0.009517676	0.033984125	-0.09273827	-0.037310176	-0.0057399394	-0.018709084	-0.014839854	0.105257854	0.006197753	0.0109662935	0.010032329	-0.0030459051	0.05841002	-0.0037349402	0.1366552	0.00024805558	-0.10533421	-0.06445218	-0.022084735	0.016535778	0.008410964	0.0035419909	-0.03193532	-0.047074236	-0.03381705	-0.042004503	0.003691502	-0.018676922	-0.029991388
-0.0017250498	0.0008966982	-0.0051973104	-0.0028998363	0.041189775	0.022043511	0.0010543905	0.0082734395	0.00803749	-0.005979793	-0.014106717	-0.024877219	-0.008718764	0.012075171	-0.010432013	0.009213526	-0.014633443	0.0061034868	0.00069233443	0.016763126	0.019478062	0.0052251928	0.029760905	0.0027102344	0.014651038	-0.0068504633	0.028732007	-0.0023163888	-0.0010315574	-0.012842751	0.002554507	0.0037265217	-0.025373964	0.006327709	-0.019145632	0.016732156	-0.008690358	-0.015798898	-0.0018055849	0.035251163	0.015007154	0.008715778	-0.007798088	-0.0014110467	-0.01400966	0.0015687625	0.0077581895	0.01127049	0.001628745	0.005783236	0.045332678	0.009630757	0.027140072	0.011144587	0.0072804284	0.015688933	-0.012500152	0.0011672459	-0.004593189	0.0059175114	-0.00019257689	-0.013042372	-0.012608663	0.0013052087	0.018772945	-0.0057169497	0.010701268	0.0052003483	0.0019258042	-0.04753244	-0.024478795	0.002420419	-0.007808222	0.02372591	0.025307031	0.026141653	0.011327288	0.0073101437	-0.0086695235	-0.004436817	-0.00025561173	-0.0065655927	-0.0010544491	-0.0012387556	0.0032860518	-0.042946167	-0.0078559695	0.036514293	0.023464438	-0.0052072536	0.0013404334	-0.002573001	-0.026245456	0.0061431113	-0.025427451	0.013229481	0.01452508	0.003079803	-0.004109691	-0.016381778
0.025399553	-0.033008922	-0.012642919	0.008298258	0.020817906	-0.011671068	-0.008102922	-0.018926946	0.021771709	-0.009727122	0.013113389	-0.017409246	-0.0053725885	0.02086859	0.0104680685	-0.009851194	-0.007760214	0.00458078	-0.015741533	-0.015563945	-0.021432593	0.0010237432	0.03480044	0.0132807745	-0.014678529	0.0007663734	0.037732746	0.014271752	0.0072542466	0.04486372	0.018328037	-0.014561887	0.023138672	0.0010599148	0.013882888	0.00866926	-0.023193663	-0.020273345	-0.00946058	0.024286477	-0.015730051	0.0015470374	0.023417542	-4.0127044e-05	0.021537855	0.0049033384	-0.012129462	-0.023729	-0.005828181	-0.008200832	-0.018405015	-0.013565003	-0.06456739	-0.009854834	-0.00967033	-0.039530657	0.012659586	-0.021306463	0.011112276	-0.0174617	-0.0009882872	0.003749172	-0.00015587764	0.023269879	-0.017974833	0.01622792	-0.00045680735	-0.029737713	-0.005935787	0.026209585	0.018674154	0.0012610811	-0.036671665	-0.013203199	0.01880941	-0.020514736	0.004098319	-0.0034772393	-0.026752502	0.0062029227	-0.044523947	0.001713499	-0.011507734	-0.003714035	0.004484988	-0.0487223	-0.013840931	0.0058630276	0.024103517	0.010362345	0.01198915	0.00941326	-0.042462904	0.035190493	0.015212517	0.0027491953	0.041937105	-0.0071237944	-0.046957713	-0.00067687384
-0.00034149867	-0.0035594823	0.019410549	-0.009965645	-0.069855146	-0.02599868	0.017531332	-0.009551516	0.027268177	0.018772164	0.032091655	0.038114082	0.014667054	-0.028634587	0.0062568686	-0.032701593	0.06377694	-0.017258713	0.0072998884	-0.03614913	-0.05783324	-0.001460801	-0.0896018	0.016042007	-0.010664186	0.026925476	-0.10159071	-0.011332836	-0.009641836	0.009709163	-0.01538869	-0.0457913	0.009619136	-0.006368866	0.004122807	-0.008566799	0.003532748	0.023844536	-0.016492328	-0.08273594	0.0056445254	0.0063233306	0.02126322	-0.05688876	0.02274247	0.0062712915	0.01889204	-0.022975117	0.028067028	-0.020326423	-0.051902328	-0.01664601	-0.01932503	0.012965987	0.022183198	-0.037216738	-0.024468224	-0.007582273	-0.0021959268	-0.005328126	-0.0079144435	0.012779625	0.03020008	-0.01882426	0.0043004174	0.0070992648	-0.018942587	0.02493565	-0.006676864	0.064405	0.071005404	-0.01680732	0.04005392	-0.061666515	-0.048495337	-0.028638849	-0.026106874	-0.031211833	0.067590825	0.01785893	0.010430562	0.018172704	-0.0041321917	0.03203759	-0.015750559	0.09408609	-0.0008526788	-0.081151366	-0.041738182	0.013360588	0.016988073	-0.016447276	0.008590039	-0.007222085	-0.020613572	-0.050099473	-0.032115854	0.020458275	-0.02704097	0.021479286
0.01594058	-0.016745115	0.014987514	0.008757662	0.018181667	0.016655479	-0.0027361321	-0.0044829324	0.021106265	-0.011556907	0.003581532	-0.024719616	0.0053544864	0.027026696	-0.0005738422	-0.0009650469	-0.022688443	0.014099841	-0.0105694	0.00427009	0.026583375	-0.0195663	0.028615957	0.010522521	0.0021758869	0.003874173	0.030190736	0.011578395	-0.008614341	0.01600499	0.02202121	0.010554535	0.010151961	-0.0054833908	0.004980561	-0.024364442	-0.016995003	-0.02979836	0.014845824	0.032043256	-0.0032334444	0.0058208075	-0.0009304549	0.007053057	-0.0054283105	0.0005084288	-0.0021068752	-0.013390205	-0.003972855	0.0150008565	0.023870848	0.007931971	-0.038272597	-0.0032274916	0.0005404848	-0.023090728	0.008811203	-0.0016921877	-0.0105498675	0.0060284315	-0.005419767	0.00022040993	-0.015664201	0.02294385	-0.0021703923	-0.01092105	-0.007455446	-0.010989817	0.0064644497	-0.00054034794	-0.005959476	0.0043051722	-0.027835812	0.010171973	0.027053239	0.003232795	-0.01785898	0.011889037	-0.02076239	0.0027223274	-0.028841374	-0.0038807665	0.0046675177	-0.0033339865	0.011744473	-0.03599036	0.017908275	0.015264003	0.026292464	-0.012945117	0.003790816	-0.0020772556	-0.044431824	0.030926574	0.012046454	0.018924985	0.033787094	0.0040964186	-0.048570044	-0.031345967
-0.018543996	0.0027911344	0.015403478	-0.002444839	0.030181453	0.0147410855	0.022877585	-0.0103923185	-0.005505578	0.029700952	-0.0045066685	-0.017102098	0.037754722	0.0044907494	0.009758504	0.007430446	-0.01957561	-0.0042732516	0.001822092	0.057011783	0.022054955	-0.019756397	0.027181935	-0.008336953	-0.003909562	0.010385116	0.037007686	-0.023823392	-0.01719707	0.0039716684	0.05509466	0.0055653816	0.043466512	0.022672426	0.0116732465	-0.037507094	0.008406796	-0.023369586	0.004675963	0.037525974	-0.03271489	0.012134999	-0.018159607	0.0004001338	0.02004779	-0.0093618855	0.007651894	0.018254526	0.017585604	0.045518342	0.04457404	0.025458882	-0.033683233	0.0005318146	-0.016577212	0.012004492	-0.006221122	0.0051944223	0.019458972	-0.002338978	0.023289468	-0.006187629	0.001905121	-0.015585285	0.02298341	0.009345728	0.0014617263	-0.01666164	0.019937932	-0.02647667	-0.011035373	0.0015636005	-0.034119766	-0.029925542	0.017131321	0.03836418	-0.014598025	0.047938246	0.002245851	-0.027270589	-0.03772787	0.0073007597	0.027417505	0.02579344	-0.009332868	-0.039418265	0.02921111	0.011446423	0.04168297	-0.018132603	-0.016913729	-0.023619695	-0.02193618	0.016145524	-0.041162234	0.009270991	0.031002944	0.0031307826	-0.007794593	-0.026142433
0.044764835	-0.0328101	-0.027121924	-0.0028539123	-0.06398429	-0.024792552	-0.011568975	-0.007411795	0.056762576	-0.02522098	0.027961394	0.00936157	-0.0024334872	0.037074264	-0.01786999	-0.032650396	0.056567464	-0.009035218	-0.028034046	-0.06392355	-0.06082731	0.015977988	-0.07641684	0.0038737562	0.0074547036	-0.021156082	-0.09444983	-0.003582834	0.013966296	0.03265123	-0.010656328	-0.058722075	0.018529361	-0.006892273	-0.009810002	0.013920093	-0.029244235	-0.00643713	-0.010735652	-0.07839435	0.038055312	0.0023466228	0.055568215	-0.042689253	0.01524971	-0.0017476353	-0.009631688	-0.06403037	-0.016537461	-0.026248401	-0.048925947	-0.052024826	-0.047970474	-0.028582362	-0.021434693	-0.07439355	-0.0028385164	-0.04418166	-0.007572709	-0.0050946646	-0.03883759	-0.0039563715	0.00017790626	0.015027434	-0.011707099	0.031049436	0.024305072	0.021622462	-0.0086701615	0.08958889	0.07798927	-0.015618817	-0.005213715	-0.05740552	-0.011689184	-0.0031258303	0.031919997	-0.013514286	0.043743633	-0.000837866	-0.0370205	-0.025633516	-0.030452296	0.016758628	0.0071750423	0.06999628	-0.05047631	-0.06697178	-0.03546518	0.0074855755	0.03437747	0.01647489	-0.008345083	0.027406055	-0.030320996	-0.047446102	0.01925515	-0.0039347056	-0.09844328	-0.0028223586
-0.008887343	0.015817614	-0.01331223	-0.0008382814	0.021440797	0.035473984	-0.006873109	0.012019554	0.0011582143	-0.007044432	-0.011259551	0.010927608	-0.014810174	-0.027064681	0.023338174	0.020909267	0.021488586	-0.004238942	-0.002388025	0.039868694	0.036282476	0.027510183	-0.010428358	-0.000107736145	-0.005174597	0.0031131385	-0.028331177	0.010572855	0.012923735	-0.04122502	-0.008638794	0.01941043	-0.061878286	0.0006990048	-0.004638341	0.050630424	0.01990377	0.015886381	-0.005376841	-0.01933743	0.008379752	-0.0019292993	-0.011012147	-0.0038623875	-0.017576609	0.030682277	0.028236754	0.03407271	0.0024849013	-0.019539759	0.052597363	0.042134687	0.051207703	0.015811186	0.01722303	0.045180265	-0.012803598	0.006858999	-0.0055834968	-0.00497431	0.010309918	0.006918739	0.01198731	-0.012131194	0.0074058	-0.046906333	-0.000831361	-0.0016102239	-0.004033328	-0.07937457	-0.01135765	0.0029720627	0.020536615	0.023658581	-0.0126336	-0.026323166	0.0010330849	-0.024588395	0.022054743	0.006619994	0.047172274	0.020771177	-0.015702829	-0.010417453	0.0049533467	0.019798297	-0.001377223	0.0154725425	-0.025724705	0.01610228	0.009475242	0.0007163178	-0.01407973	-0.035289213	-0.038058866	-0.008977589	-0.04398194	-0.00059504714	0.039108824	-0.0064871744
-0.011260511	0.012158906	0.00725084	-0.009480413	-0.032568272	-0.003251538	0.011687145	-0.006463762	0.0103076035	0.016514832	0.01004108	0.028763002	0.012771329	-0.029358365	0.019588815	-0.0016670357	0.0340478	-0.011190422	-0.007873588	0.013010359	-0.034081686	-0.006483452	-0.05479033	0.005896222	0.002888577	0.010142702	-0.058333773	-0.0017659857	-0.002635887	-0.007833429	0.0037289583	-0.021355689	0.0056101778	0.006678127	0.0010628791	-0.014013504	0.017369302	0.006833174	0.0045446283	-0.046246603	-0.00946943	-0.004838941	0.006052156	-0.032107938	0.0028946728	0.013532765	0.033925932	0.0035205565	0.010285119	0.0069944477	-0.0108475275	0.009800749	-0.0003219485	0.0005626368	0.006526773	0.0010326083	-0.02340408	-0.010354253	0.0067661144	-0.010812326	0.011937173	0.0043110917	0.011962943	-0.023994548	0.005419966	-0.0025014174	-0.008744885	0.014606522	0.01054715	0.017986873	0.025973449	0.0013420726	0.020307114	-0.044440176	-0.024468152	-0.012730059	-0.005460946	-0.000294241	0.038587883	-0.0032569903	0.011539451	0.013098464	0.015189345	0.023806522	-0.003339294	0.0657291	0.009092399	-0.047640596	-0.020025048	0.0053570867	-0.005201781	-0.022666328	0.0124411825	-0.017992642	-0.018107753	-0.02299292	-0.031141866	0.011757254	0.0061853915	-0.0035248222
-0.003520321	-0.0024183027	0.0017301893	-0.0041680923	0.074035585	-0.0039860406	0.019784056	0.0016497255	-0.0025712757	0.021851167	-0.017526533	-0.048859354	0.018364534	0.0044210693	0.014089893	0.030564375	-0.03949493	-0.007851602	-0.009576112	0.010312109	-0.0039870176	0.008017465	0.08366444	0.0034048485	-0.0029940736	0.01546251	0.092829034	-0.015507728	-0.0016650769	0.017959384	-0.011488443	0.021323489	-0.0090792915	0.003254591	0.0005083501	-0.020285476	-0.024189267	-0.011068503	0.0011859087	0.068039574	-0.0041609197	-0.004078863	-0.019073488	0.022500489	-0.017941166	0.0021450676	-0.0056948583	0.005917439	0.015062404	-0.006949918	0.0047600493	0.0077155195	-0.0128053175	2.390889e-05	-0.00027685508	0.0064746095	-0.020545667	0.0027011137	-0.0034477366	-0.010419493	0.0038323235	-0.00025912747	-0.004060857	0.022143127	0.010854345	0.0023945745	0.014799083	-0.0099766925	0.0016502428	-0.025246687	-0.023012295	0.0047835913	-0.043634098	0.013991485	0.03845895	-0.0083607	-0.008455813	0.0038905619	-0.06657598	-0.00047385384	-0.026743112	-0.01799406	0.018200872	-0.00071267836	-0.006675855	-0.09229391	0.015093125	0.054524116	0.056341924	0.0021427178	-0.011622205	-0.02315631	-0.007456243	0.0360881	0.008931973	0.031146897	0.042341396	0.0066748443	0.012755944	0.002629847
0.03465656	0.00028140607	-0.038749628	0.011084313	0.040140606	0.035097413	0.0031738277	-0.01071542	0.029049335	-0.022172598	0.004609252	-0.023756418	-0.009639434	0.017865498	0.023927536	-0.0010448837	-0.012107206	0.013985332	-0.017816	-0.021746146	-0.0014872701	0.02477994	0.014760842	0.008099456	-0.004600965	0.008829623	0.01911632	-0.0025190911	0.019243013	0.017135845	0.02342643	-0.019051101	-0.01271502	0.014142496	0.010739009	0.019915229	-0.010503251	-0.044058077	-0.00041354276	0.017259818	-0.041400973	-0.015138165	0.03264186	0.008731257	0.0104477275	0.03195059	0.0113983005	-0.013822929	0.0007890815	-0.008980822	0.015396678	-0.029399829	-0.015424399	-0.014530764	-0.022748463	-0.027271258	-0.012518235	-0.047743283	0.03687322	-0.03022997	0.022850081	-0.014011578	-0.01537973	0.00068314583	-0.007210419	0.014442282	0.024206951	-0.030040994	0.0042866534	-0.0043753814	0.014402106	0.01956494	-0.029412895	0.0031705825	0.030894833	0.006852899	0.033927307	0.02718186	0.010989525	-0.014749972	-0.028317112	-0.030321494	0.00090558187	-0.0048322654	0.009966731	-0.04573134	-0.024264462	0.016869877	0.031129872	0.01206524	-0.032019872	-0.02747612	-0.056146756	0.022208901	-0.032698445	-0.0071240235	0.022527767	0.00939646	-0.028040523	0.0027599651
0.018231925	0.007536379	0.0022727316	0.00060092035	-0.0924938	-0.04682953	0.0080813505	-0.017846141	0.0118828565	-0.0027841113	0.039301775	0.057492778	-0.0021064647	-0.048103776	0.0068842443	-0.045365166	0.07252371	-0.036803793	0.014290979	-0.108277015	-0.07413867	0.021379117	-0.0907869	-0.0022729016	-0.013123253	0.025061365	-0.07201536	-0.016969422	0.008927247	0.035297513	-0.060795125	-0.04300452	0.0022865238	0.009697284	0.023746485	-0.011282058	0.001380597	0.060017474	-0.013123114	-0.14722107	0.009674938	-0.026703171	0.0068340753	-0.043917585	0.0013641225	-0.012653865	-0.0021741441	-0.03464819	0.025615517	-0.07121501	-0.08487789	-0.05802608	0.0023685456	-0.019684847	-0.0041719214	-0.042554915	-0.02439254	-0.02426298	-0.015478606	-0.01695289	-0.030260772	0.027153743	0.045145486	-0.014906935	-0.006543729	0.01946419	-0.016059162	0.03758659	-0.015798336	0.08120638	0.0731933	0.0027467003	0.053300373	-0.04816658	-0.06569758	-0.07100085	-0.012905118	-0.0658827	0.060569808	0.020929173	0.0409737	-0.013880297	-0.014387419	0.028677747	-0.018447137	0.109158985	-0.012363629	-0.08791521	-0.069348596	0.024891464	0.02375679	-0.02287784	0.04295648	0.0056860317	0.024391286	-0.07375609	-0.049184326	0.014151958	-0.007927024	0.063756086
-0.0020596927	0.009242979	-0.0029945497	0.0051413146	-0.030797739	0.0065525067	-0.014529111	0.014014259	-0.018498145	-0.024453152	0.0048181177	0.02822314	-0.019278781	-0.006259365	0.0041891006	-0.0016738805	0.00966432	0.015861329	0.0028941422	0.036221057	0.025107184	-0.01185077	-0.04288758	-0.0017657288	-0.0010651876	-0.013965481	-0.06609007	0.020174295	0.0046081366	-0.04767949	0.02114874	-0.0015461169	0.01211157	-0.011845423	-0.0012467813	0.005094928	0.039175216	0.015189566	0.004536142	-0.030157128	-0.005310572	0.0038690919	-0.010080823	-0.008776041	0.004256572	-0.006765052	0.006139959	0.006682016	-0.013519045	0.014079009	0.023442196	0.024780497	0.026561227	0.018784115	-0.0019889174	0.022147251	0.03154407	0.027414793	-0.0034395587	0.010684742	0.0099089835	0.0026494262	0.014267998	0.0040083425	-0.008659238	-0.018305909	-0.0091186	-0.0050774	-0.0036587755	-0.0067019993	0.0021180098	0.015283057	0.02383134	-0.011811599	-0.027442269	0.005509935	-0.016703919	-0.0022346734	0.052909806	0.0004675176	0.02302212	0.014147969	-0.012705089	0.0037956433	-0.0016628095	0.049946267	0.0048886742	-0.03486633	-0.043981243	-0.014464068	0.00036696385	0.027874978	0.0004948232	-0.042518485	-0.0061211237	-0.0057830736	-0.02775085	-0.0121632945	0.017759629	-0.026301911
-0.011671856	0.014475953	-0.0072230236	0.029400818	0.04406083	0.0030422732	-0.008684298	0.036446646	-0.029806647	-0.007010962	-0.025437012	-0.038123216	-0.013773406	0.009267864	0.025114933	0.023340834	-0.042573795	-0.0020051422	0.013030355	0.012230006	0.015894022	0.036011904	0.046973217	0.007658435	-0.008284482	-0.016763045	0.051733863	0.010843206	0.037284046	-0.0051430753	-0.05155784	0.048662655	-0.01575534	-0.00395299	-0.002573634	-0.014563871	-0.014520407	0.045809645	0.016661476	0.046996668	-0.0018690547	-0.047759872	-0.042879596	0.05431325	-0.015098838	-0.010424968	-0.04461704	0.031998493	-0.008867953	-0.038625058	-0.019585593	0.031963885	0.0024522403	0.03800261	-0.005545575	0.031535555	0.00048571292	0.026301464	-0.018535167	-0.0068494594	-0.003200473	0.008328222	0.033560023	0.018963521	-0.004294205	-0.019044496	0.011739945	-0.035861623	-0.04223673	-0.024018217	-0.04501078	0.0009916106	0.006559451	0.0658562	0.013952165	-0.015273211	-0.015925273	-0.024789244	-0.053021863	0.04265043	0.028872969	-0.026215857	-0.003341361	-0.0557904	-0.026426436	-0.034528844	0.00972046	0.044808254	0.025778947	-0.018619116	0.013776719	0.00081891735	0.025788877	-0.022278491	0.046618506	0.03961589	0.016919017	0.0038170605	0.056202367	0.019205913
0.017153572	0.011059069	-0.012114067	-4.52874e-06	-0.032965723	0.013384191	0.0026551567	0.002887274	0.038428433	-0.005951672	0.009136509	0.020589022	-0.015328414	0.00116426	0.015677288	0.009871369	0.030341089	0.00519044	-0.023172734	0.009888929	-0.004481653	-0.004423174	-0.06796015	0.003620884	0.005253019	-8.7933186e-05	-0.074511155	-0.0052760295	0.012503452	-0.018773708	0.034113668	-0.03178529	-0.0026240475	0.0145761445	0.00066673424	0.002895299	0.019577121	-0.025216032	0.008032981	-0.051118847	-0.010632385	-0.016640447	0.030526409	-0.02543966	-0.009531412	0.011869963	0.030928692	-0.017120015	0.00053195056	0.016611125	0.037636716	-0.015100301	-0.0064749387	-0.013767617	-0.011793499	-0.023269068	-0.004305495	-0.022547223	0.0014429176	-0.013767607	0.0054945396	-0.008865546	0.0019203259	-0.017351868	-0.0036014097	-0.0026535096	0.02033872	0.0076689837	0.0026486954	0.015426491	0.042799875	0.012279823	0.011355014	-0.058280803	-0.014148629	0.005176069	0.016244488	0.013786701	0.066343054	-0.008274287	-0.0012065459	-0.01820343	0.010137822	0.029051134	0.0038535844	0.06115234	-0.011946919	-0.052573767	-0.027616823	-0.0090493485	-0.007267447	-0.012723681	-0.039953765	-0.0023100467	-0.050980102	-0.029291576	-0.021329548	0.0037174143	-0.047591195	-0.053530015
-0.01407376	0.030116154	0.010568502	0.008364682	-0.013425833	0.009799134	0.0052309483	-0.009231863	0.030431474	0.0050815116	0.023711933	0.04392726	-0.009393771	-0.03974263	0.02121585	-0.011535828	0.047844265	-0.011721505	0.012063654	0.02843934	-0.0031807916	-0.00034160857	-0.0703914	-0.0041608303	-0.0045663617	0.011521243	-0.082952715	-0.015011412	0.023759743	-0.019047463	0.004501215	-0.011070176	-0.02550128	-0.004749302	-0.00793516	0.02307922	0.027856726	0.02492164	-0.01896804	-0.0705017	-0.0074480334	-0.0014243332	0.010721816	-0.04621909	-0.0051570046	0.01788178	0.03265138	0.024166917	0.013151802	-0.034767747	0.019700697	0.01990769	0.038755912	0.002244617	6.0591483e-05	0.028179765	-0.024379633	-0.008959219	0.008949518	3.7449565e-05	0.017135063	0.006830476	0.038813	-0.064083405	0.007104594	-0.016600529	-0.010014322	0.025195163	-0.0124252355	-0.028818302	0.054218154	-0.015173488	0.04147664	-0.032763384	-0.044246957	-0.021892324	-0.0078091575	-0.020123128	0.08800718	0.005184512	0.050785277	0.020312523	-0.009228534	0.020556184	-0.0072345426	0.048132606	-0.0137844505	-0.034871716	-0.02636996	-0.00895387	0.007821962	-0.0075394255	-0.007762095	-0.032324724	-0.042928845	-0.045824863	-0.049391568	-0.0016908598	0.008879545	0.015858436
